Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
86,265,0.0014,0.0003,100,518.67,642.69,1600.53,1418.99,14.62,21.61,551.34,2388.24,9081.06,1.3,47.99,520.11,2388.24,8155.68,8.4726,0.03,397,2388,100,38.72,23.1122
86,266,0.0007,0.0002,100,518.67,643.53,1603.98,1424.4,14.62,21.61,550.71,2388.19,9082.13,1.3,48.17,519.5,2388.25,8146.28,8.4977,0.03,396,2388,100,38.52,22.9519
86,267,0.0016,-0.0004,100,518.67,643.22,1599.65,1426.99,14.62,21.61,552.14,2388.21,9079.52,1.3,48.18,519.98,2388.18,8145.98,8.4934,0.03,395,2388,100,38.46,23.0526
86,268,-0.0044,-0.0002,100,518.67,644.04,1604.07,1427.86,14.62,21.61,551.53,2388.23,9080.34,1.3,48.12,519.34,2388.2,8145.82,8.5246,0.03,397,2388,100,38.5,23.1791
86,269,-0.0014,-0.0002,100,518.67,643.33,1598.4,1426.76,14.62,21.61,551.72,2388.25,9087,1.3,48.1,520,2388.23,8154.01,8.5165,0.03,394,2388,100,38.44,23.0689
86,270,-0.001,0.0001,100,518.67,643.87,1594.78,1430.28,14.62,21.61,551.66,2388.29,9078.26,1.3,47.83,520.36,2388.21,8145.36,8.5226,0.03,397,2388,100,38.45,23.1465
86,271,-0.001,0.0005,100,518.67,643.5,1597.28,1427.6,14.62,21.61,551.66,2388.21,9075.57,1.3,48.13,520.03,2388.18,8154.1,8.5288,0.03,396,2388,100,38.66,23.0933
86,272,-0.0035,0.0002,100,518.67,643.49,1592.34,1431.44,14.62,21.61,550.7,2388.25,9078.87,1.3,47.96,520.35,2388.23,8154.84,8.527,0.03,396,2388,100,38.53,23.0076
86,273,0.0008,0.0004,100,518.67,643.19,1601.97,1431.12,14.62,21.61,551.44,2388.21,9075.52,1.3,48.1,520.02,2388.16,8156.72,8.4782,0.03,395,2388,100,38.67,23.0095
86,274,-0.0017,-0,100,518.67,643.82,1599.22,1420.73,14.62,21.61,551.59,2388.19,9079.9,1.3,48.07,519.8,2388.22,8153.15,8.5043,0.03,396,2388,100,38.47,23.0271
86,275,0.0002,-0.0004,100,518.67,643.5,1600.49,1431.45,14.62,21.61,552.3,2388.2,9083.57,1.3,48.24,519.62,2388.23,8153.33,8.491,0.03,396,2388,100,38.52,23.0738
86,276,0.0017,0.0002,100,518.67,643.41,1596.95,1425.38,14.62,21.61,552.38,2388.23,9070.18,1.3,48.15,519.51,2388.21,8150.99,8.5339,0.03,396,2388,100,38.45,23.1261
86,277,0.0003,0.0003,100,518.67,643.03,1602.04,1431.26,14.62,21.61,551.68,2388.26,9084.43,1.3,48.26,519.13,2388.25,8157.08,8.522,0.03,396,2388,100,38.49,23.0981
86,278,-0.0002,-0.0005,100,518.67,643.15,1600.16,1425.47,14.62,21.61,551.62,2388.23,9078.73,1.3,48.16,519.63,2388.22,8151.89,8.4919,0.03,398,2388,100,38.51,22.9947
